"lat","long","id_agrupamento"
-22.79073,-43.18089,23
-22.79073,-43.18089,23
-22.79069,-43.18089,23
-22.79081,-43.18089,23
-22.79083,-43.18089,23
-22.79085,-43.18089,23
-22.79085,-43.18089,23
-22.79049,-43.18089,23
-22.79083,-43.18089,23
-22.79083,-43.18089,23
-22.79083,-43.18089,23
-22.79081,-43.18089,23
-22.7908,-43.18089,23
-22.79087,-43.18089,23
-22.79079,-43.18089,23
-22.79075,-43.18089,23
-22.79085,-43.18089,23
-22.79085,-43.18089,23
-22.79066,-43.18089,23
-22.79085,-43.18089,23
-22.79052,-43.18089,23
-22.79052,-43.18089,23
-22.79078,-43.18089,23
-22.79076,-43.18089,23
-22.7907,-43.18089,23
-22.7907,-43.18089,23
-22.79082,-43.18089,23
-22.79073,-43.18089,23
-22.79054,-43.18089,23
-22.79067,-43.18088,23
-22.79068,-43.18088,23
-22.79082,-43.18088,23
-22.79083,-43.18088,23
-22.79066,-43.18088,23
-22.79082,-43.18088,23
-22.79055,-43.18088,23
-22.79075,-43.18088,23
-22.79078,-43.18088,23
-22.79063,-43.18088,23
-22.79072,-43.18088,23
-22.79083,-43.18088,23
-22.90199,-43.18088,22
-22.79087,-43.18088,23
-22.7908,-43.18088,23
-22.7908,-43.18088,23
-22.79065,-43.18088,23
-22.7907,-43.18088,23
-22.79058,-43.18088,23
-22.79058,-43.18088,23
-22.79086,-43.18088,23
-22.79086,-43.18088,23
-22.7907,-43.18088,23
-22.79052,-43.18087,23
-22.79047,-43.18087,23
-22.79058,-43.18087,23
-22.79082,-43.18087,23
-22.79055,-43.18087,23
-22.79083,-43.18087,23
-22.79082,-43.18087,23
-22.7908,-43.18087,23
-22.79065,-43.18087,23
-22.7907,-43.18087,23
-22.7907,-43.18087,23
-22.79073,-43.18087,23
-22.79075,-43.18087,23
-22.79048,-43.18087,23
-22.79076,-43.18087,23
-22.79067,-43.18087,23
-22.79055,-43.18087,23
-22.7908,-43.18087,23
-22.79083,-43.18087,23
-22.79077,-43.18087,23
-22.79083,-43.18087,23
-22.79079,-43.18087,23
-22.79058,-43.18087,23
-22.79081,-43.18087,23
-22.79083,-43.18087,23
-22.79083,-43.18087,23
-22.79083,-43.18087,23
-22.79083,-43.18087,23
-22.79076,-43.18087,23
-22.79069,-43.18087,23
-22.79068,-43.18087,23
-22.79082,-43.18087,23
-22.79083,-43.18086,23
-22.79082,-43.18086,23
-22.79071,-43.18086,23
-22.79063,-43.18086,23
-22.79057,-43.18086,23
-22.79076,-43.18086,23
-22.79081,-43.18086,23
-22.79518,-43.18086,23
-22.79079,-43.18086,23
-22.79046,-43.18086,23
-22.79077,-43.18086,23
-22.79082,-43.18085,23
-22.79076,-43.18085,23
-22.79048,-43.18085,23
-22.79079,-43.18085,23
-22.79048,-43.18085,23
-22.79082,-43.18084,23
-22.79105,-43.18084,23
-22.96704,-43.18084,0
-22.79044,-43.18084,23
-22.90196,-43.18084,22
-22.79103,-43.18084,23
-22.79071,-43.18084,23
-22.79053,-43.18084,23
-22.79085,-43.18084,23
-22.79106,-43.18083,23
-22.79045,-43.18082,23
-22.79108,-43.18081,23
-22.79104,-43.18081,23
-22.79108,-43.18081,23
-22.79104,-43.18081,23
-22.79104,-43.18081,23
-22.79105,-43.1808,23
-22.79106,-43.18079,23
-22.79104,-43.18079,23
-22.7911,-43.18079,23
-22.79107,-43.18079,23
-22.79102,-43.18079,23
-22.79104,-43.18079,23
-22.79107,-43.18079,23
-22.79107,-43.18079,23
-22.90205,-43.18078,22
-22.79108,-43.18078,23
-22.79124,-43.18078,23
-22.79074,-43.18078,23
-22.79102,-43.18077,23
-22.79108,-43.18077,23
-22.79108,-43.18077,23
-22.79122,-43.18076,23
-22.79105,-43.18075,23
-22.79105,-43.18075,23
-22.79107,-43.18074,23
-22.7911,-43.18074,23
-22.79111,-43.18074,23
-22.79111,-43.18073,23
-22.79107,-43.18073,23
-22.90245,-43.18071,22
-22.79119,-43.1807,23
-22.79106,-43.1807,23
-22.90188,-43.18069,22
-22.79124,-43.18069,23
-22.90196,-43.18068,22
-22.90177,-43.18066,22
-22.90194,-43.18066,22
-22.90231,-43.18064,22
-22.79025,-43.18064,23
-22.79024,-43.18063,23
-22.79024,-43.18063,23
-22.94951,-43.18063,0
-22.79025,-43.18063,23
-22.94957,-43.18062,0
-22.79023,-43.18061,23
-22.90218,-43.18061,22
-22.79025,-43.18061,23
-22.79025,-43.1806,23
-22.90177,-43.1806,22
-22.79024,-43.1806,23
-22.7903,-43.1806,23
-22.94957,-43.18059,0
-22.94961,-43.18058,0
-22.91326,-43.18058,0
-22.94964,-43.18057,0
-22.96511,-43.18055,0
-22.90196,-43.18055,22
-22.90218,-43.18055,22
-22.90194,-43.18054,22
-22.90183,-43.18052,22
-22.9019,-43.18051,22
-22.9018,-43.18051,22
-22.90176,-43.1805,22
-22.90182,-43.1805,22
-22.90162,-43.18049,22
-22.90223,-43.18048,22
-22.9018,-43.18048,22
-22.9421,-43.18047,0
-22.90132,-43.18047,22
-22.90187,-43.18047,22
-22.94207,-43.18046,0
-22.90196,-43.18045,22
-22.90219,-43.18045,22
-22.94207,-43.18045,0
-22.94205,-43.18045,0
-22.90135,-43.18044,22
-22.94197,-43.18044,0
-22.94202,-43.18042,0
-22.90204,-43.18042,22
-22.90186,-43.18039,22
-22.902,-43.18039,22
-22.90182,-43.18039,22
-22.9015,-43.18038,22
-22.9019,-43.18038,22
-22.90129,-43.18037,22
-22.90886,-43.18037,22
-22.90142,-43.18036,22
-22.90126,-43.18036,22
-22.90151,-43.18035,22
-22.90196,-43.18035,22
-22.90164,-43.18034,22
-22.90192,-43.18034,22
-22.90124,-43.18034,22
-22.90148,-43.18033,22
-22.90176,-43.18033,22
-22.90155,-43.18032,22
-22.90148,-43.18032,22
-22.90181,-43.18032,22
-22.90187,-43.18032,22
-22.90177,-43.18032,22
-22.90212,-43.18032,22
-22.90115,-43.18032,22
-22.90139,-43.18031,22
-22.90217,-43.18031,22
-22.90184,-43.18031,22
-22.90113,-43.18031,22
-22.90153,-43.18031,22
-22.90199,-43.18031,22
-22.90153,-43.18031,22
-22.90154,-43.1803,22
-22.90143,-43.18029,22
-22.94201,-43.18029,0
-22.9019,-43.18029,22
-22.90139,-43.18028,22
-22.90181,-43.18028,22
-22.90205,-43.18028,22
-22.90181,-43.18027,22
-22.90119,-43.18027,22
-22.96668,-43.18026,0
-22.90168,-43.18026,22
-22.90118,-43.18026,22
-22.90193,-43.18026,22
-22.90134,-43.18025,22
-22.90197,-43.18025,22
-22.90126,-43.18025,22
-22.90177,-43.18025,22
-22.90137,-43.18024,22
-22.94957,-43.18024,0
-22.94957,-43.18024,0
-22.90141,-43.18024,22
-22.90128,-43.18024,22
-22.90126,-43.18024,22
-22.90187,-43.18024,22
-22.90149,-43.18023,22
-22.90125,-43.18023,22
-22.90146,-43.18023,22
-22.90187,-43.18023,22
-22.90202,-43.18023,22
-22.90139,-43.18023,22
-22.90196,-43.18023,22
-22.90141,-43.18022,22
-22.90123,-43.18022,22
-22.90166,-43.18021,22
-22.90121,-43.18021,22
-22.9017,-43.1802,22
-22.90131,-43.1802,22
-22.90125,-43.1802,22
-22.9017,-43.18019,22
-22.90134,-43.18018,22
-22.90236,-43.18018,22
-22.90182,-43.18018,22
-22.90181,-43.18018,22
-22.90253,-43.18018,22
-22.90179,-43.18018,22
-22.9013,-43.18017,22
-22.90118,-43.18017,22
-22.90168,-43.18017,22
-22.90143,-43.18017,22
-22.90184,-43.18017,22
-22.90119,-43.18017,22
-22.90139,-43.18017,22
-22.90142,-43.18016,22
-22.90142,-43.18016,22
-22.90134,-43.18016,22
-22.90142,-43.18016,22
-22.9014,-43.18016,22
-22.90132,-43.18016,22
-22.90131,-43.18015,22
-22.90155,-43.18015,22
-22.90161,-43.18015,22
-22.90136,-43.18015,22
-22.90192,-43.18015,22
-22.90203,-43.18015,22
-22.90195,-43.18014,22
-22.9019,-43.18014,22
-22.90194,-43.18014,22
-22.90105,-43.18014,22
-22.90142,-43.18014,22
-22.90164,-43.18014,22
-22.90155,-43.18014,22
-22.90154,-43.18014,22
-22.90131,-43.18013,22
-22.90203,-43.18013,22
-22.9014,-43.18013,22
-22.9013,-43.18013,22
-22.90072,-43.18013,22
-22.90133,-43.18013,22
-22.9013,-43.18012,22
-22.90147,-43.18012,22
-22.9015,-43.18012,22
-22.9013,-43.18012,22
-22.90187,-43.18012,22
-22.9014,-43.18012,22
-22.90172,-43.18012,22
-22.90137,-43.18012,22
-22.90094,-43.18011,22
-22.90127,-43.1801,22
-22.90186,-43.1801,22
-22.90207,-43.1801,22
-22.90192,-43.1801,22
-22.90172,-43.18009,22
-22.90177,-43.18009,22
-22.90208,-43.18009,22
-22.90168,-43.18008,22
-22.90156,-43.18008,22
-22.90163,-43.18008,22
-22.90177,-43.18008,22
-22.90167,-43.18008,22
-22.90155,-43.18007,22
-22.90149,-43.18007,22
-22.90166,-43.18007,22
-22.90136,-43.18007,22
-22.90169,-43.18007,22
-22.90189,-43.18007,22
-22.90179,-43.18007,22
-22.90151,-43.18007,22
-22.90163,-43.18006,22
-22.902,-43.18006,22
-22.90165,-43.18006,22
-22.90144,-43.18005,22
-22.90179,-43.18005,22
-22.90155,-43.18004,22
-22.96492,-43.18003,0
-22.90121,-43.18003,22
-22.90183,-43.18003,22
-22.90132,-43.18003,22
-22.90139,-43.18003,22
-22.90171,-43.18003,22
-22.90191,-43.18003,22
-22.9012,-43.18002,22
-22.90196,-43.18002,22
-22.90215,-43.18002,22
-22.9014,-43.18002,22
-22.9022,-43.18002,22
-22.90131,-43.18001,22
-22.90158,-43.18001,22
-22.90163,-43.18001,22
-22.90152,-43.18001,22
-22.90201,-43.18,22
-22.90198,-43.17999,22
-22.90163,-43.17999,22
-22.90209,-43.17999,22
-22.9021,-43.17999,22
-22.90185,-43.17999,22
-22.90147,-43.17998,22
-22.9019,-43.17998,22
-22.9021,-43.17998,22
-22.7942,-43.17997,23
-22.9013,-43.17997,22
-22.90174,-43.17997,22
-22.90213,-43.17997,22
-22.90143,-43.17996,22
-22.90175,-43.17996,22
-22.90175,-43.17996,22
-22.90128,-43.17996,22
-22.96488,-43.17995,0
-22.90197,-43.17995,22
-22.90198,-43.17995,22
-22.90196,-43.17994,22
-22.90225,-43.17994,22
-22.90124,-43.17994,22
-22.90174,-43.17994,22
-22.90186,-43.17994,22
-22.90134,-43.17993,22
-22.90125,-43.17992,22
-22.90198,-43.17992,22
-22.90136,-43.17992,22
-22.90192,-43.17991,22
-22.90238,-43.17991,22
-22.90202,-43.17991,22
-22.90126,-43.1799,22
-22.90197,-43.1799,22
-22.90189,-43.1799,22
-22.96673,-43.17989,0
-22.90122,-43.17989,22
-22.90151,-43.17989,22
-22.90141,-43.17989,22
-22.90219,-43.17989,22
-22.90198,-43.17989,22
-22.902,-43.17988,22
-22.90127,-43.17987,22
-22.90191,-43.17987,22
-22.90207,-43.17986,22
-22.90129,-43.17986,22
-22.96675,-43.17985,0
-22.90177,-43.17985,22
-22.90193,-43.17984,22
-22.90123,-43.17984,22
-22.90182,-43.17983,22
-22.90189,-43.17983,22
-22.94164,-43.17982,0
-22.90178,-43.17982,22
-22.90141,-43.17981,22
-22.90204,-43.17981,22
-22.90178,-43.17981,22
-22.90132,-43.17979,22
-22.9017,-43.17979,22
-22.9019,-43.17977,22
-22.90217,-43.17977,22
-22.90167,-43.17976,22
-22.9012,-43.17976,22
-22.9019,-43.17975,22
-22.90179,-43.17973,22
-22.90201,-43.17973,22
-22.90205,-43.17973,22
-22.90209,-43.17972,22
-22.90188,-43.17971,22
-22.90166,-43.17971,22
-22.90217,-43.1797,22
-22.902,-43.17967,22
-22.7954,-43.17966,23
-22.90088,-43.17965,22
-22.9013,-43.17963,22
-22.96656,-43.1796,0
-22.9012,-43.1796,22
-22.96463,-43.17957,0
-22.93129,-43.17955,0
-22.90102,-43.17953,22
-22.93128,-43.1795,0
-22.90193,-43.1795,22
-22.90108,-43.17949,22
-22.90123,-43.17948,22
-22.90879,-43.17946,22
-22.90887,-43.17944,22
-22.90202,-43.17944,22
-22.90882,-43.17943,22
-22.90891,-43.17943,22
-22.9088,-43.17942,22
-22.90882,-43.17942,22
-22.9089,-43.17942,22
-22.9088,-43.17941,22
-22.90889,-43.17941,22
-22.90882,-43.17941,22
-22.9088,-43.17941,22
-22.90889,-43.17941,22
-22.90878,-43.1794,22
-22.93117,-43.1794,0
-22.93112,-43.1794,0
-22.90887,-43.1794,22
-22.90886,-43.17939,22
-22.9088,-43.17939,22
-22.82024,-43.17939,0
-22.90886,-43.17939,22
-22.90881,-43.17939,22
-22.90883,-43.17938,22
-22.90884,-43.17938,22
-22.90884,-43.17937,22
-22.91339,-43.17937,0
-22.90877,-43.17937,22
-22.90883,-43.17936,22
-22.96448,-43.17936,0
-22.90886,-43.17936,22
-22.90884,-43.17936,22
-22.90141,-43.17936,22
-22.90882,-43.17936,22
-22.90879,-43.17935,22
-22.90889,-43.17934,22
-22.90889,-43.17934,22
-22.90884,-43.17933,22
-22.90147,-43.17933,22
-22.90885,-43.17933,22
-22.90884,-43.17933,22
-22.9089,-43.17933,22
-22.90879,-43.17933,22
-22.90879,-43.17933,22
-22.9089,-43.17933,22
-22.90883,-43.17932,22
-22.90891,-43.1793,22
-22.90882,-43.17925,22
-22.90892,-43.17921,22
-22.90154,-43.1792,22
-22.90898,-43.1792,22
-22.90883,-43.17919,22
-22.90127,-43.17916,22
-22.91344,-43.17915,0
-22.93167,-43.17914,0
-22.90873,-43.17914,22
-22.91239,-43.1791,0
-22.90112,-43.17909,22
-22.91235,-43.17909,0
-22.90891,-43.17907,22
-22.90142,-43.17905,22
-22.91364,-43.179,0
-22.95458,-43.17897,0
-22.90089,-43.17893,22
-22.90093,-43.1789,22
-22.96627,-43.17887,0
-22.90099,-43.17886,22
-22.90054,-43.17885,22
-22.90102,-43.17882,22
-22.90099,-43.17881,22
-22.90118,-43.17881,22
-22.96618,-43.1788,0
-22.96598,-43.17879,0
-22.94095,-43.17877,0
-22.95449,-43.17876,0
-22.91333,-43.17876,0
-22.95431,-43.17871,0
-22.95431,-43.17871,0
-22.90121,-43.1787,22
-22.95439,-43.17868,0
-22.95442,-43.17868,0
-22.95456,-43.17868,0
-22.95445,-43.17868,0
-22.95445,-43.17867,0
-22.9544,-43.17867,0
-22.95432,-43.17866,0
-22.95446,-43.17865,0
-22.95443,-43.17865,0
-22.90062,-43.17865,22
-22.94102,-43.17863,0
-22.95442,-43.17863,0
-22.94188,-43.17862,0
-22.95472,-43.17862,0
-22.95472,-43.17862,0
-22.95445,-43.17862,0
-22.9547,-43.1786,0
-22.90112,-43.1786,22
-22.95458,-43.1786,0
-22.95471,-43.17859,0
-22.95473,-43.17857,0
-22.90108,-43.17856,22
-22.95451,-43.17855,0
-22.95466,-43.17855,0
-22.95466,-43.17855,0
-22.95467,-43.17855,0
-22.90106,-43.17852,22
-22.90128,-43.17849,22
-22.95467,-43.17849,0
-22.95467,-43.17849,0
-22.95482,-43.17848,0
-22.96601,-43.17847,0
-22.95424,-43.17847,0
-22.90117,-43.17847,22
-22.95444,-43.17845,0
-22.96592,-43.17845,0
-22.95428,-43.17845,0
-22.90103,-43.17842,22
-22.9009,-43.17841,22
-22.90091,-43.17841,22
-22.90077,-43.17841,22
-22.9549,-43.17839,0
-22.96584,-43.17838,0
-22.90108,-43.17835,22
-22.95459,-43.17834,0
-22.9419,-43.17834,0
-22.94191,-43.17833,0
-22.90068,-43.17833,22
-22.96585,-43.17831,0
-22.90069,-43.17829,22
-22.90109,-43.17829,22
-22.94186,-43.17829,0
-22.94192,-43.17829,0
-22.90125,-43.17828,22
-22.96589,-43.17825,0
-22.90034,-43.17825,22
-22.90118,-43.17825,22
-22.90126,-43.17823,22
-22.90082,-43.17822,22
-22.90111,-43.17822,22
-22.96586,-43.17821,0
-22.90049,-43.1782,22
-22.90052,-43.17819,22
-22.96586,-43.17818,0
-22.95537,-43.17816,0
-22.90058,-43.17816,22
-22.90124,-43.17815,22
-22.95542,-43.17815,0
-22.96584,-43.17815,0
-22.90046,-43.17815,22
-22.9036,-43.17814,22
-22.90098,-43.17813,22
-22.90125,-43.17811,22
-22.90059,-43.17809,22
-22.90108,-43.17808,22
-22.90117,-43.17807,22
-22.95548,-43.17807,0
-22.90146,-43.17807,22
-22.90039,-43.17806,22
-22.96573,-43.17804,0
-22.96571,-43.17804,0
-22.90051,-43.17803,22
-22.90136,-43.17803,22
-22.90128,-43.17802,22
-22.90131,-43.178,22
-22.90058,-43.17799,22
-22.90135,-43.17797,22
-22.93275,-43.17795,0
-22.90118,-43.17791,22
-22.90112,-43.1779,22
-22.9065,-43.17788,22
-22.93159,-43.17787,0
-22.95631,-43.17786,0
-22.90025,-43.17786,22
-22.90077,-43.17786,22
-22.90077,-43.17786,22
-22.90048,-43.17785,22
-22.90057,-43.17784,22
-22.90114,-43.17784,22
-22.9316,-43.17782,0
-22.90121,-43.1778,22
-22.90121,-43.1778,22
-22.90129,-43.1778,22
-22.9011,-43.1778,22
-22.90111,-43.17778,22
-22.90111,-43.17778,22
-22.90066,-43.17778,22
-22.93141,-43.17777,0
-22.93134,-43.17776,0
-22.93136,-43.17775,0
-22.90056,-43.17775,22
-22.90116,-43.17775,22
-22.9011,-43.17775,22
-22.90104,-43.17773,22
-22.90119,-43.17772,22
-22.90086,-43.17772,22
-22.90124,-43.17772,22
-22.9317,-43.17771,0
-22.90078,-43.1777,22
-22.93136,-43.1777,0
-22.93158,-43.17768,0
-22.93134,-43.17768,0
-22.90828,-43.17767,0
-22.9012,-43.17766,22
-22.90132,-43.17766,22
-22.90128,-43.17765,22
-22.90649,-43.17764,22
-22.93144,-43.17764,0
-22.90105,-43.17764,22
-22.93148,-43.17764,0
-22.90117,-43.17763,22
-22.90117,-43.17763,22
-22.90117,-43.17763,22
-22.90109,-43.17762,22
-22.90079,-43.17761,22
-22.90138,-43.1776,22
-22.90096,-43.1776,22
-22.93153,-43.17759,0
-22.90111,-43.17759,22
-22.95593,-43.17757,0
-22.93142,-43.17757,0
-22.90117,-43.17757,22
-22.90117,-43.17757,22
-22.90043,-43.17757,22
-22.90113,-43.17757,22
-22.93148,-43.17757,0
-22.93146,-43.17757,0
-22.93144,-43.17756,0
-22.9315,-43.17755,0
-22.90088,-43.17755,22
-22.90127,-43.17755,22
-22.90117,-43.17755,22
-22.9558,-43.17753,0
-22.95592,-43.17753,0
-22.90109,-43.17753,22
-22.9011,-43.17752,22
-22.93162,-43.17752,0
-22.90125,-43.17752,22
-22.93152,-43.17752,0
-22.95602,-43.17752,0
-22.9315,-43.17751,0
-22.95615,-43.17751,0
-22.95598,-43.17751,0
-22.93155,-43.17751,0
-22.90095,-43.17751,22
-22.95603,-43.17751,0
-22.95608,-43.1775,0
-22.90111,-43.1775,22
-22.95612,-43.1775,0
-22.90088,-43.1775,22
-22.95604,-43.17749,0
-22.95603,-43.17748,0
-22.9561,-43.17748,0
-22.90112,-43.17747,22
-22.90105,-43.17747,22
-22.90114,-43.17747,22
-22.90108,-43.17747,22
-22.95609,-43.17746,0
-22.95669,-43.17744,0
-22.95607,-43.17744,0
-22.90635,-43.17743,22
-22.90092,-43.17743,22
-22.95616,-43.17742,0
-22.95614,-43.17741,0
-22.93157,-43.17741,0
-22.95603,-43.17741,0
-22.90649,-43.1774,22
-22.90116,-43.1774,22
-22.95678,-43.1774,0
-22.95683,-43.17738,0
-22.95668,-43.17733,0
-22.93129,-43.1773,0
-22.95621,-43.1773,0
-22.90658,-43.17726,22
-22.9066,-43.17723,22
-22.90017,-43.17717,22
-22.90082,-43.17716,22
-22.90095,-43.17716,22
-22.92253,-43.17715,0
-22.90075,-43.17713,22
-22.91407,-43.17712,0
-22.92842,-43.17712,0
-22.94247,-43.17712,0
-22.90071,-43.17708,22
-22.96297,-43.17707,0
-22.94264,-43.17705,0
-22.90074,-43.17705,22
-22.96283,-43.17705,0
-22.9011,-43.17702,22
-22.90197,-43.177,22
-22.9629,-43.17699,0
-22.96303,-43.17698,0
-22.82232,-43.17696,24
-22.90074,-43.17694,22
-22.90066,-43.17693,22
-22.90047,-43.17692,22
-22.9211,-43.1769,0
-22.91883,-43.17686,0
-22.90537,-43.1768,22
-22.9124,-43.17679,0
-22.96291,-43.17678,0
-22.90087,-43.17671,22
-22.91716,-43.1767,0
-22.91232,-43.17666,0
-22.91611,-43.17662,0
-22.91605,-43.1766,0
-22.91606,-43.17658,0
-22.92618,-43.17658,0
-22.9159,-43.17657,0
-22.91611,-43.17656,0
-22.91607,-43.17656,0
-22.91607,-43.17656,0
-22.91584,-43.17655,0
-22.91604,-43.17654,0
-22.91604,-43.17654,0
-22.9159,-43.17653,0
-22.91592,-43.17653,0
-22.91595,-43.17653,0
-22.91602,-43.17653,0
-22.91542,-43.17652,0
-22.91542,-43.17652,0
-22.91542,-43.17652,0
-22.91542,-43.17652,0
-22.91542,-43.17652,0
-22.91542,-43.17652,0
-22.91542,-43.17652,0
-22.91542,-43.17652,0
-22.91542,-43.17652,0
-22.91542,-43.17652,0
-22.91542,-43.17652,0
-22.91542,-43.17652,0
-22.91542,-43.17652,0
-22.91594,-43.17651,0
-22.91607,-43.17651,0
-22.96288,-43.1765,0
-22.91603,-43.17649,0
-22.91603,-43.17648,0
-22.90951,-43.17648,0
-22.91595,-43.17648,0
-22.91641,-43.17647,0
-22.91595,-43.17646,0
-22.91595,-43.17646,0
-22.91614,-43.17646,0
-22.91611,-43.17646,0
-22.91605,-43.17646,0
-22.91596,-43.17645,0
-22.91566,-43.17645,0
-22.91628,-43.17644,0
-22.916,-43.17644,0
-22.91598,-43.17644,0
-22.91591,-43.17643,0
-22.90517,-43.17642,22
-22.94105,-43.17642,0
-22.91536,-43.17641,0
-22.90551,-43.17641,22
-22.91608,-43.17639,0
-22.90523,-43.17637,22
-22.90523,-43.17637,22
-22.91545,-43.17636,0
-22.96258,-43.17636,0
-22.96494,-43.17633,0
-22.91611,-43.17633,0
-22.91476,-43.17632,0
-22.91601,-43.1763,0
-22.96503,-43.17628,0
-22.91587,-43.17627,0
-22.96499,-43.17625,0
-22.90496,-43.17622,22
-22.905,-43.17622,22
-22.96486,-43.17621,0
-22.91557,-43.1762,0
-22.94088,-43.17617,0
-22.95289,-43.1761,0
-22.94106,-43.1761,0
-22.96249,-43.17609,0
-22.90269,-43.17604,22
-22.94098,-43.17601,0
-22.92038,-43.176,0
-22.95255,-43.17591,0
-22.95255,-43.17585,0
-22.95255,-43.17585,0
-22.95255,-43.17585,0
-22.96194,-43.17582,0
-22.91415,-43.17582,0
-22.91197,-43.17582,0
-22.96204,-43.17581,0
-22.96189,-43.17579,0
-22.95241,-43.17576,0
-22.95236,-43.17571,0
-22.90462,-43.1757,22
-22.95244,-43.1757,0
-22.90472,-43.17565,22
-22.90469,-43.17563,22
-22.90447,-43.1754,22
-22.90303,-43.17537,22
-22.96204,-43.17519,0
-22.96433,-43.17512,0
-22.91914,-43.1751,0
-22.96241,-43.1751,0
-22.96431,-43.17508,0
-22.91498,-43.17505,0
-22.91496,-43.17503,0
-22.96432,-43.17501,0
-22.82369,-43.17497,24
-22.8237,-43.17495,24
-22.91504,-43.17494,0
-22.90352,-43.17493,22
-22.9642,-43.17492,0
-22.915,-43.17491,0
-22.96249,-43.17491,0
-22.91971,-43.17487,0
-22.91437,-43.17483,0
-22.96334,-43.17479,0
-22.96587,-43.17477,0
-22.96263,-43.17472,0
-22.96239,-43.1747,0
-22.96414,-43.17468,0
-22.96327,-43.17458,0
-22.91404,-43.17456,0
-22.93195,-43.17455,0
-22.93291,-43.17454,0
-22.96289,-43.17453,0
-22.96322,-43.17453,0
-22.94365,-43.17451,0
-22.93202,-43.1745,0
-22.96348,-43.17446,0
-22.93949,-43.17443,0
-22.96339,-43.17442,0
-22.9329,-43.17442,0
-22.9633,-43.17442,0
-22.93251,-43.1744,0
-22.93097,-43.17437,0
-22.91247,-43.17436,0
-22.96403,-43.17435,0
-22.96307,-43.17434,0
-22.92973,-43.17432,0
-22.96309,-43.17431,0
-22.96332,-43.17431,0
-22.96312,-43.1743,0
-22.9125,-43.1743,0
-22.92953,-43.17429,0
-22.92952,-43.17427,0
-22.92977,-43.17426,0
-22.92962,-43.17426,0
-22.96305,-43.17425,0
-22.90484,-43.17424,22
-22.92976,-43.17421,0
-22.96312,-43.17416,0
-22.92941,-43.17414,0
-22.93638,-43.17414,0
-22.93019,-43.17414,0
-22.96377,-43.17413,0
-22.93545,-43.17412,0
-22.90523,-43.17411,22
-22.90482,-43.17411,22
-22.90475,-43.17406,22
-22.90565,-43.17404,22
-22.92981,-43.17403,0
-22.90558,-43.17398,22
-22.82401,-43.17398,24
-22.82406,-43.17397,24
-22.9056,-43.17393,22
-22.92927,-43.17393,0
-22.94235,-43.17392,0
-22.92903,-43.17385,0
-22.90567,-43.17384,22
-22.90572,-43.17383,22
-22.92903,-43.17382,0
-22.90557,-43.17381,22
-22.90588,-43.17379,22
-22.92114,-43.17378,0
-22.90587,-43.17377,22
-22.92119,-43.17373,0
-22.91044,-43.17373,0
-22.9057,-43.17371,22
-22.9057,-43.17368,22
-22.82424,-43.17355,24
-22.90694,-43.17355,0
-22.92691,-43.17348,0
-22.92664,-43.17345,0
-22.92682,-43.17342,0
-22.92679,-43.1734,0
-22.90696,-43.17339,0
-22.91128,-43.17335,0
-22.90554,-43.17328,22
-22.82449,-43.17318,24
-22.90647,-43.17303,0
-22.9066,-43.17303,0
-22.825,-43.17294,24
-22.92571,-43.17291,0
-22.92575,-43.1729,0
-22.9117,-43.1729,0
-22.92578,-43.17289,0
-22.92573,-43.17287,0
-22.92517,-43.17285,0
-22.92576,-43.17282,0
-22.91184,-43.17279,0
-22.91184,-43.17279,0
-22.92515,-43.17274,0
-22.92512,-43.17268,0
-22.925,-43.17264,0
-22.92507,-43.17261,0
-22.90828,-43.17239,0
-22.92267,-43.17231,0
-22.92268,-43.17228,0
-22.90907,-43.17205,0
-22.90941,-43.17199,0
-22.9103,-43.17188,0
-22.91028,-43.17186,0
-22.91022,-43.17183,0
-22.91023,-43.17182,0
-22.91023,-43.17181,0
-22.91025,-43.1718,0
-22.91017,-43.17173,0
-22.9094,-43.17171,0
-22.90933,-43.1717,0
-22.90897,-43.17165,0
-22.90882,-43.17161,0
-22.90922,-43.17161,0
-22.90934,-43.17159,0
-22.90928,-43.17158,0
-22.90883,-43.17156,0
-22.90924,-43.17156,0
-22.90924,-43.17155,0
-22.90935,-43.17155,0
-22.90922,-43.17154,0
-22.90953,-43.1715,0
-22.90916,-43.1715,0
-22.9094,-43.17149,0
-22.90921,-43.17149,0
-22.90921,-43.17149,0
-22.90926,-43.17149,0
-22.90935,-43.17149,0
-22.909,-43.17146,0
-22.90934,-43.17144,0
-22.90929,-43.17142,0
-22.90921,-43.17141,0
-22.90942,-43.17141,0
-22.90933,-43.1714,0
-22.90932,-43.1714,0
-22.90926,-43.17139,0
-22.9091,-43.17139,0
-22.90917,-43.17137,0
-22.90928,-43.17137,0
-22.90918,-43.17136,0
-22.90915,-43.17135,0
-22.90916,-43.17135,0
-22.90906,-43.17135,0
-22.82517,-43.17135,24
-22.90924,-43.1713,0
-22.90928,-43.17129,0
-22.90946,-43.17129,0
-22.90927,-43.17128,0
-22.90935,-43.17128,0
-22.90923,-43.17128,0
-22.90932,-43.17126,0
-22.90933,-43.17125,0
-22.90926,-43.17124,0
-22.90936,-43.17123,0
-22.9096,-43.17122,0
-22.90928,-43.17122,0
-22.90909,-43.17121,0
-22.90932,-43.17121,0
-22.90912,-43.1712,0
-22.90924,-43.1712,0
-22.90928,-43.17119,0
-22.9092,-43.17119,0
-22.90937,-43.17119,0
-22.90912,-43.17119,0
